0.000000000000000000e+00,8.820882516019805386e-02,1.244209018136773794e-02,7.112632428651790954e-03,3.509328848182582256e-03,1.551095990724018830e-03,1.082182001618693651e-04,1.737870914219591159e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.897508170769498159e-03
0.000000000000000000e+00,1.279560624260683288e-01,8.597004524603180098e-02,1.094908137634700504e-02,7.269561422669013409e-03,3.580753658430181792e-03,5.735674136921292514e-04,6.762341226675822895e-06,0.000000000000000000e+00,0.000000000000000000e+00,4.900247848081423790e-05
0.000000000000000000e+00,1.527473814785480222e-01,2.056823382774988496e-01,1.041822268774634901e-02,5.330445244908331957e-03,3.112244878250818979e-03,2.630911767482757026e-04,5.032983603185284233e-05,4.111302492730354227e-06,0.000000000000000000e+00,3.569845897183886738e-04
0.000000000000000000e+00,0.000000000000000000e+00,6.052891446619617088e-01,1.354301328318459618e-01,5.589348883419246322e-02,1.337047727000110174e-02,5.079728116549179530e-03,9.876951156310590039e-04,2.056815070628168764e-04,1.309888824492340502e-05,4.123104185982646948e-06
0.000000000000000000e+00,6.074833299736587255e-01,6.683555171907354375e-02,1.434757646654739004e-02,1.511891271466855348e-02,2.737171913506653616e-03,2.540729516006214788e-04,2.760774269939055583e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.479957124505968144e-05
0.000000000000000000e+00,8.079096148208695372e-01,2.423632746752427403e-01,1.259248172062735725e-02,1.056868812013490172e-02,3.756595577816573828e-03,3.733481101522214004e-04,9.161375681192910324e-05,7.846972792740747237e-06,0.000000000000000000e+00,4.163280750761607718e-04
0.000000000000000000e+00,5.011375541893803298e-01,2.446351361264581872e-02,1.043684251074280048e-02,4.781727684775785060e-03,2.088593052358042948e-03,3.007114835188020923e-04,3.510831279028720749e-06,0.000000000000000000e+00,0.000000000000000000e+00,8.134544660104632720e-06
0.000000000000000000e+00,6.502986451877014462e-02,1.691331129807692457e-02,9.324281561103734892e-03,1.982686971509907674e-03,1.640700660162157940e-03,8.957978819803170836e-05,6.213572181474225679e-06,0.000000000000000000e+00,4.182801851885411207e-06,1.694663836291509466e-03
0.000000000000000000e+00,1.013304867724679065e-01,2.785535355564938004e-02,1.082768906448056644e-02,3.850725463821580690e-03,2.053015500655755617e-03,2.010189297102075209e-04,1.938813105693019541e-05,0.000000000000000000e+00,2.709477023536200060e-05,1.630061344023414063e-04
0.000000000000000000e+00,2.770928999903250478e-01,9.025834684773366423e-02,7.422118697730674571e-03,3.555540362147150638e-03,4.088862655621709557e-04,7.491474606594370573e-05,6.808389686556310370e-05,4.240319520099613147e-06,0.000000000000000000e+00,3.014027936232620362e-04
0.000000000000000000e+00,0.000000000000000000e+00,2.302016791336390089e-01,1.788254088487754856e-01,6.101436131028321885e-02,1.142963170344150382e-02,3.337488059687054344e-03,9.009380143710307319e-04,1.584119215809389337e-04,2.364522708004948470e-05,1.721751948370983296e-04
5.102377222508799326e-01,1.431527468470894238e-01,7.935362788183346339e-03,6.872327174795300753e-03,6.086578275248103430e-03,5.406847242300496723e-03,9.577606837232932922e-06,5.082132099702890476e-06,3.702944375494156776e-06,7.391304877474487185e-06,1.200482880306222343e-03
5.792444087374878925e-02,2.808559777937373256e-02,4.526442318432489023e-03,8.306026921075370262e-04,1.425103569042165648e-04,5.423995771786954174e-05,4.469144615891445287e-06,3.321467890943178888e-06,0.000000000000000000e+00,9.334808784873028882e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.679111170981611445e-01,1.081536442649607722e-02,9.652909214673974225e-03,2.835823198329772647e-03,8.145078501324911095e-04,6.618624587831492068e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.216773938715883699e-04
3.811699224369866079e-01,1.714179266320199346e-01,2.864212304326067826e-02,6.077146710154890039e-03,4.629529635410261149e-03,1.223958250791507387e-03,1.022732023394728828e-04,2.948324066296539093e-06,0.000000000000000000e+00,4.076291326239708297e-05,3.725317387578920472e-04
0.000000000000000000e+00,3.683525409625501013e-01,5.933094777318895924e-02,9.459537299543590086e-03,8.996901637263618468e-03,4.350881742914964809e-03,1.641635944888457854e-04,6.361450000228930529e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.899172051001325028e-04
0.000000000000000000e+00,4.811063858927512871e-01,2.518431290477311513e-01,1.326762134779472732e-02,5.477299847806019542e-03,4.755100404184793225e-03,6.374786547131473281e-04,1.165815262063776662e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.465525991160208799e-05
0.000000000000000000e+00,4.005746054406068013e-01,1.619551141803361738e-01,6.853137152383520503e-02,8.366495169395084600e-03,5.431262331923928516e-03,2.452958614963685752e-03,1.651612479755497484e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.632303877514857464e-05
1.520825596285515224e-01,3.512824698522382660e-01,4.039400847894804997e-02,2.678747096797451550e-03,1.455987689358399523e-03,1.154335225116345093e-03,2.640338252044222619e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.157062336502734604e-06,1.830745437459593882e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.927882166744089298e-01,9.478245231570028850e-02,4.080798071368505614e-02,1.260908110257314210e-02,3.116878322173292828e-03,4.783094002213988320e-04,1.292100591516668931e-05,6.144306685331091823e-06,1.580110699036569211e-04
2.209586581937512673e-01,9.525725527153332262e-02,2.122329321917982778e-02,5.234272783102632970e-03,1.255227769026376035e-03,8.343670980523618325e-04,1.405378416470066320e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.693672426763817322e-05,1.727174868453399629e-03
4.346488211075870689e-01,1.034713657116707597e-01,7.358590263493207384e-02,5.142415542991793896e-03,1.787241699552177647e-03,6.747031345637494876e-04,1.186038170805203928e-04,1.309355065052267164e-05,0.000000000000000000e+00,1.175679124988665180e-05,1.594943301567074189e-03
3.318425270975852714e-01,2.065662341762562193e-01,4.387165837902196053e-02,2.395473048090934753e-02,1.380056452760516743e-02,1.095414764576263045e-03,8.188438949625621551e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.061613882900024538e-04
6.292047551700047370e-01,1.146745975680497215e-01,2.397999494355551944e-02,6.562723362894386757e-03,5.235057363994383671e-03,8.266968705752380121e-04,4.946544427701621933e-05,9.438544567016873658e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.969995033794035705e-03
0.000000000000000000e+00,1.676851991411983100e-01,1.850603841954753803e-02,5.445201670186410915e-03,2.036319504948143171e-03,1.586004201622427320e-03,6.845242975237499073e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.827146990761725455e-06,1.638636124085862309e-04
1.109480196166606064e-01,1.417143531675849610e-01,4.037508993808711782e-02,9.795060934384865886e-03,6.726505649941308049e-03,4.428996495667386298e-04,9.587516817049972846e-06,0.000000000000000000e+00,0.000000000000000000e+00,7.664250021098564466e-06,1.389047880538249111e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.282472980873925250e-01,2.904232506241117284e-01,9.733909818824829779e-03,7.984695038875612785e-03,2.311869098940625041e-03,2.704043506655875182e-04,3.584684186417203813e-05,0.000000000000000000e+00,3.374798232815507450e-06
0.000000000000000000e+00,4.304536048855100439e-01,5.196433450494493400e-02,2.756422758102416992e-02,1.482265707263615007e-02,3.976453220622139066e-03,1.805608688050476995e-04,3.885875918616653989e-06,0.000000000000000000e+00,0.000000000000000000e+00,7.885725068663448331e-06
0.000000000000000000e+00,5.277304083108902422e-01,9.076358228921890814e-02,1.677591265602545664e-02,1.331004805862903706e-02,2.558738887310028041e-03,1.139327715309300111e-05,1.684734611999152718e-05,8.533068974277506616e-06,0.000000000000000000e+00,2.750768568569579120e-04
0.000000000000000000e+00,4.768490484174417454e-02,1.523710280454077838e-02,4.017375569871532888e-03,3.586178516646973662e-03,4.605402888244941660e-04,4.039829156501077739e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.135860088564413098e-05,1.872108120348722673e-03
4.574450730669255005e-01,0.000000000000000000e+00,4.398285921815098254e-02,8.326864497241924512e-03,4.089550015484156448e-03,1.505422529430975372e-03,5.852715409763269546e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.614074737040469621e-05
0.000000000000000000e+00,6.264268481305667047e-01,7.675544317627092106e-02,1.577913096017114630e-02,2.735729690869243436e-03,3.167031182318317834e-03,6.286314461912427456e-04,4.865745489413354964e-05,3.587752181601425844e-06,3.759929340104667769e-06,2.146458374115001850e-05
7.209197319891987865e-01,5.355479733372221496e-01,2.792874373951736988e-02,1.120986991227141023e-02,8.967959127082073337e-03,3.082286806646249849e-03,7.239134191954559277e-05,4.697480319774735925e-06,0.000000000000000000e+00,2.131467145044189436e-05,3.855166329795802361e-04
0.000000000000000000e+00,1.643144417554139869e-01,1.635309592820704053e-02,6.388852530373976060e-03,4.971839726533529118e-03,1.287107961991476720e-03,9.327330512352469908e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.009601582992300769e-05,1.431767048399432704e-03
7.091492979502190819e-01,5.976563068068757589e-01,4.843217527785268622e-02,1.268608225419493203e-02,2.823384892609384373e-03,1.397900167690950416e-03,1.366545342798886921e-04,2.431989608745538584e-05,7.941188370510689971e-06,0.000000000000000000e+00,5.611507723721931729e-04
0.000000000000000000e+00,6.014505820614950427e-01,6.311633158475160599e-02,5.762449087841169798e-02,6.501481905579566990e-03,3.293976982088454505e-03,2.412174961396626157e-04,1.771201686181636873e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.951702457922005753e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.543201977197004915e-01,2.480413339402168238e-02,8.313048533915588789e-03,3.018050538842679664e-03,2.797079854627660474e-04,4.010833719639012983e-05,0.000000000000000000e+00,4.357754520613445020e-05
0.000000000000000000e+00,1.007273813656398287e-01,5.813741481729917115e-02,5.759665369987487793e-02,1.515665793118356648e-02,2.446375278726457044e-03,1.162484454071141613e-04,2.213607019208041476e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.740653756325954711e-05
0.000000000000000000e+00,9.477950495724773994e-02,1.843911845262358531e-02,7.745623372362128202e-03,3.408543612225120416e-03,2.515402846598535549e-03,2.082825596812920978e-04,2.231099243394419303e-05,0.000000000000000000e+00,7.661993473840884348e-06,2.163745763679126785e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.703040430740433486e-02,1.876572120149119088e-02,1.070316085418284401e-02,3.375697357694622171e-03,8.809136348355842616e-04,3.690501428464251982e-05,6.012516546415605311e-06,7.249805156485170404e-06
5.118521768827827279e-01,6.088918632808692361e-02,2.603950503909466252e-02,3.685048309578851499e-03,2.232967186447656557e-03,1.070139745022902428e-03,6.733640044406273627e-05,6.498027312961924764e-06,0.000000000000000000e+00,3.862330362368839735e-06,1.299165670602090046e-03
0.000000000000000000e+00,1.941270603715967991e-01,2.591246478006142481e-02,9.774799549243316441e-03,5.474391020143297946e-03,1.829520705748877586e-03,3.544860651564537397e-04,4.556859589662946635e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.381482900498189748e-06
7.319158361274368252e-01,6.735400411547446398e-01,5.201453140803745656e-01,1.631923683215768736e-02,1.586532346448119718e-02,5.186631255357025162e-03,7.428018748760222868e-04,7.506859620557164089e-05,5.233457643816455626e-06,5.462605030653240961e-06,1.935942307392111004e-05
0.000000000000000000e+00,8.888916511620795213e-02,4.860203282362750982e-02,6.238015235534737080e-03,4.673672000627391611e-03,2.202406665867353078e-03,4.046255124684835927e-05,3.015459105854180087e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.007209103006222788e-04
0.000000000000000000e+00,9.684758253243504200e-02,1.446522105327299919e-02,4.279759461112002915e-03,6.035183913882666111e-03,8.946823998110745978e-04,1.633541046968220889e-04,2.173638552919546839e-05,3.713932475891402110e-06,1.101800105938936234e-05,1.221850803731748276e-03
4.440285693664026978e-02,6.793609908306780243e-02,1.165007945929406701e-02,3.654820371845599481e-03,2.746172286257022276e-03,2.955285087565321083e-04,3.127665246775185477e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.194155814932178165e-05,2.319695118447424702e-03
5.083679860951948459e-01,9.828231334686277076e-02,2.476977733477037438e-02,2.131121264059237727e-02,5.701391072324026206e-03,1.745586843805926099e-03,1.564185221181644032e-05,2.753566391561789034e-06,0.000000000000000000e+00,1.175145874507554667e-05,1.084063701736621413e-03
0.000000000000000000e+00,7.106697348307590145e-01,6.067734147212943130e-01,6.265124589591831994e-02,1.974133183913571316e-02,9.414150112238870577e-03,1.660632578132665215e-03,1.499040490949707035e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.393241371257557248e-04
4.701916688559006352e-01,8.536727139029372247e-02,2.638262384222681001e-02,2.859180016648928558e-03,2.903508442003471975e-03,3.563493139601739933e-04,6.172331716006996948e-06,5.140852708121150443e-06,3.332801170839422245e-06,1.088105333859954498e-05,1.367760218124584566e-03
0.000000000000000000e+00,6.958431755477675895e-02,5.504213549120693348e-03,6.232445952910168827e-03,1.483131191724716127e-03,6.793452828995013865e-04,5.742500181422204454e-05,6.551413544770687826e-06,0.000000000000000000e+00,3.964864995834015013e-06,1.289791404048926029e-03
0.000000000000000000e+00,7.498324549928002403e-02,2.096512525969621843e-01,1.137141086921399785e-02,1.305191810413890673e-02,2.900741363837554352e-03,1.667464684788266197e-04,6.555042345309349669e-06,0.000000000000000000e+00,0.000000000000000000e+00,7.400151918953742740e-04
4.333949828026245621e-01,3.361760576768796915e-01,4.128329352836827143e-02,5.337249510646441437e-03,1.241763100807307925e-03,1.681087446066260047e-03,1.366306408420006656e-04,4.003027986171536162e-06,0.000000000000000000e+00,7.005048136189387221e-06,2.339656554620107073e-03
1.945472424051591098e-01,2.683704798268217451e-02,7.080851225372479345e-03,3.460005602769488341e-03,2.349477134559585251e-03,5.731087058405381603e-04,8.290685984506570834e-05,3.176016974329866091e-06,0.000000000000000000e+00,4.186369333969459583e-06,5.964490936783517321e-04
0.000000000000000000e+00,0.000000000000000000e+00,2.568581134351202375e-02,2.013280463157867892e-02,3.379312101417510875e-03,2.407238880476477230e-03,1.920771586494408856e-04,2.713594543345380176e-06,3.341012194499505330e-06,3.951208476937154083e-06,7.144819781859193010e-04
0.000000000000000000e+00,0.000000000000000000e+00,4.040187356841503513e-02,1.879421440238247115e-02,4.380900423441615177e-03,2.887804897846734677e-04,2.268939072053103429e-04,3.109633181852868315e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.412769211515095941e-05
0.000000000000000000e+00,8.023352246908914409e-02,7.165067940950393954e-02,6.049372535198926752e-03,3.016180910018025595e-03,1.523171441388107518e-03,3.014912492843123534e-04,2.842739363677370375e-05,0.000000000000000000e+00,4.481798823945319775e-06,6.852991586381523099e-04
0.000000000000000000e+00,5.601965841856233752e-02,1.151085330718228626e-02,5.109094326132671872e-03,2.051066658040340794e-03,8.243963881169139593e-04,1.605828320833130267e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.877401993236696995e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.518012433483892365e-01,4.511795766412689951e-02,2.248104362666200964e-02,9.249289595350925625e-03,1.908365270589741560e-03,1.831528934179966515e-05,9.747552595042422534e-06,0.000000000000000000e+00,1.818513133374920383e-04
0.000000000000000000e+00,1.592119122342187387e-01,4.605533717846383573e-02,1.572569925066507127e-02,5.166116633519410653e-03,2.428631978214209014e-04,4.781207561188814377e-04,1.457682491177277630e-05,4.471812662064518169e-06,0.000000000000000000e+00,7.408678007997580614e-06
2.354438992255196150e-01,1.206383869888222882e-01,1.665382598887900703e-02,1.360354591126455154e-02,1.906620475762922694e-03,1.157654679807818910e-03,7.445891842030031205e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.057622709727948272e-05,2.261580928795697972e-04
5.172362652664281857e-01,5.991477438381740545e-02,5.337884784961233198e-02,1.125437951876286438e-02,7.393720334050027550e-03,1.114922291224672594e-03,2.444096137848859917e-04,5.667778077078035623e-06,0.000000000000000000e+00,1.019945933981942425e-05,1.197986609737248381e-03
2.567647630462840946e-01,1.288288329062717286e-01,3.447434956930121169e-02,4.273158493906930970e-03,2.263696486798940938e-03,1.470209286385680244e-03,1.423730357901345554e-04,6.501380809872920256e-06,0.000000000000000000e+00,3.695423942149787657e-06,4.097383286039253496e-03
4.744177148658402232e-01,2.208174855429299033e-01,3.400084049928756014e-02,7.229469742557927125e-03,9.081152049931462064e-03,1.269010166987688537e-03,6.734193850816938894e-06,2.805683658821477006e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.587093577245060783e-02,2.343191321486377474e-02,6.968414609529535383e-03,2.646170511919150505e-03,6.407778741330428943e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.222699216612270573e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.063227804035556529e-01,1.774450033590797490e-02,6.201095666204178847e-03,1.914681454264068961e-03,1.831312050580147905e-04,7.282907746893392705e-05,1.341621785720662972e-05,1.893354790504708031e-05
0.000000000000000000e+00,2.005100153690698161e-01,1.922621618525511764e-02,1.956015554500898854e-02,1.097767904096720072e-02,1.185619437550961778e-03,1.340804404359169756e-04,9.900173421978830987e-06,4.198783433877034723e-06,0.000000000000000000e+00,2.429581355159006527e-05
0.000000000000000000e+00,0.000000000000000000e+00,1.045632990343230012e-01,8.462432145126280725e-02,1.447817481852866489e-02,4.219545812166037441e-03,9.354952929307147873e-04,3.543920300708893866e-04,3.876311192857606879e-05,4.785933290776405274e-06,3.292931635499586744e-06
0.000000000000000000e+00,4.162145019793997425e-01,4.954486625383094922e-02,8.206700053576477388e-03,4.662970594553858192e-03,1.536708332840769613e-03,2.478398948179797194e-04,3.095467938931291001e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.555860011582820316e-04
4.933375228120356337e-01,0.000000000000000000e+00,2.856278327882898205e-02,2.798208136563654080e-02,2.404797970013198855e-03,1.676408585072273289e-03,3.548457868303332100e-04,3.147917017313860613e-06,0.000000000000000000e+00,0.000000000000000000e+00,5.868572700100189912e-04
0.000000000000000000e+00,8.834374649893668441e-02,6.665996066769774853e-02,7.427281931954987128e-03,1.308021516877920813e-03,3.173064527732147658e-03,9.452377819979940318e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.695824541296655224e-04
0.000000000000000000e+00,1.430357300099872331e-01,1.751983313422117786e-02,2.786121330323761743e-03,5.353455317719858254e-03,5.723192258534826786e-04,8.489428354161125537e-05,3.087768763981119302e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.038450348099880091e-03
0.000000000000000000e+00,4.918629019236078204e-01,9.342153795367601210e-02,2.592474186873219497e-02,2.378031186764223513e-03,2.950995576990808524e-03,4.905835751687838593e-04,1.521946820455812610e-05,3.718076484078124240e-06,0.000000000000000000e+00,4.411608712728561739e-04
0.000000000000000000e+00,0.000000000000000000e+00,2.076614738727102227e-01,5.211326516404443665e-02,1.658194713750663768e-02,8.468984858113891290e-03,2.465107476231073041e-03,6.459421719421028793e-05,3.909731757020287036e-05,4.728188808229683948e-06,2.235148820529763824e-04
0.000000000000000000e+00,5.286243438720702459e-01,1.668601549401575179e-01,3.598016107308273093e-02,3.024687225721319969e-02,5.968925118649087008e-03,6.662783919235068519e-04,6.340564849093057350e-06,0.000000000000000000e+00,4.235828982684845254e-06,0.000000000000000000e+00
7.521662265062332153e-01,8.657246232539617115e-02,1.340154573082402538e-02,2.981836995920520827e-03,2.355452697807638995e-03,3.493452716007943554e-04,2.720108807327589531e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.648140128557479378e-05,2.867072593266171456e-03
4.786228361178417878e-01,4.146896062456831844e-01,1.861186631936199987e-01,1.187992518315780094e-02,2.677808737685753900e-03,1.588284637532792970e-03,2.768931411552451056e-04,4.189889578292090076e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.206844179969084526e-04
0.000000000000000000e+00,2.263425754345192997e-01,2.480045493159975176e-02,4.761531587918193566e-03,1.900979568115778286e-03,1.264385154485775983e-03,9.436401590197013626e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.582753316292135613e-05,2.308555328257352185e-03
0.000000000000000000e+00,5.622811947131946958e-02,2.023002214881838498e-02,3.810450501886600803e-03,1.738475245861973101e-03,6.174611470824364293e-04,5.296335227070674652e-05,6.103036578260509399e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.489206675449876883e-03
0.000000000000000000e+00,2.488956688770226078e-01,7.124633501682962888e-02,8.592756021590460327e-03,1.514329721733015388e-02,2.381290987306580124e-03,2.098974160687686714e-04,2.730275257462322296e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.207991726665576225e-04
0.000000000000000000e+00,4.519055093429525938e-01,9.541639938038221080e-02,4.174610003322160035e-02,3.241715519403924432e-03,4.300017937329238260e-03,1.593463134301687434e-03,2.152212377316991724e-05,4.424542154748961750e-06,4.528241913310848392e-06,1.034796154779471958e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.958887507416764151e-01,5.600782489418086596e-02,1.026730143481184229e-02,3.883658817551117852e-03,1.667123802708534797e-03,2.126561156032537271e-04,3.204323057886203883e-05,1.534859878374251931e-04
0.000000000000000000e+00,0.000000000000000000e+00,2.049437694403589971e-01,1.681730502067218733e-02,2.338889712489675837e-02,4.773855839142915336e-03,1.054199010607330140e-03,2.910075722949306571e-04,8.623478025887469360e-06,4.684772754378639476e-06,2.319918154475826699e-05
0.000000000000000000e+00,0.000000000000000000e+00,4.756230940015948594e-01,8.450034126943471724e-02,2.129381265727329012e-02,1.196242308477618588e-02,3.275712939853570906e-03,4.603400588421856818e-04,2.583789767648007882e-05,1.329661590515013604e-05,1.706694963309656680e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.563271372445991791e-01,8.158965069724587182e-02,1.513842462547241446e-02,7.704969976708006887e-03,1.662174239717590599e-03,1.866384509233135719e-05,4.334980331611392524e-06,4.754116518508663539e-06,2.244537543032357316e-04
0.000000000000000000e+00,2.194806911355378157e-02,1.844120383127476059e-02,7.887724939049505293e-03,3.263774042835040738e-03,9.759366636705308056e-04,4.536410532379197988e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.332213230934023288e-04
0.000000000000000000e+00,0.000000000000000000e+00,5.268388234230936273e-02,3.778593308691467062e-02,5.484318079895713488e-03,2.998321225671954620e-03,1.985975054718793148e-04,1.819588597476767261e-05,9.520289345972085429e-06,0.000000000000000000e+00,2.351886621209323537e-04
0.000000000000000000e+00,2.013343794124727512e-02,8.844968173331236444e-03,2.214591476823717792e-03,3.068563340323944653e-03,1.130562823314333479e-04,1.338795630831907549e-05,3.123192867378190550e-06,0.000000000000000000e+00,4.431016991181819777e-06,3.337428282801856508e-03
0.000000000000000000e+00,5.813650991767645160e-02,5.899650827050208907e-03,3.668953545391559577e-03,1.753124018961733010e-03,1.510490102693438572e-04,2.213863491180398949e-05,2.828047556227568104e-06,0.000000000000000000e+00,4.308960340730643290e-06,3.771355483456805945e-03
5.832844165819031090e-01,6.846137290098228134e-02,3.349504138264294134e-02,5.833810211799177192e-03,5.092053927329120641e-03,6.972067207394574745e-05,3.890410971553951564e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.742221839098478230e-06,1.537876696594498967e-03
3.379295120433885580e-01,1.588251197723304364e-01,1.846332071887917328e-02,8.762895305661311945e-03,5.556001685309184049e-03,1.566638971259039963e-03,7.192542607423627683e-05,2.815470750637257157e-06,0.000000000000000000e+00,3.618405535770881948e-06,3.440644856065456451e-03
1.382477454156899876e-01,9.458114421565314012e-02,1.247786152456227191e-02,4.086553776577971780e-03,1.910668512692256620e-03,4.625891847927280070e-04,4.556082183410592007e-05,9.349155851724768226e-06,0.000000000000000000e+00,2.175680886985388173e-05,1.306850095900629911e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.695254232202257072e-01,3.927744925022124550e-02,2.339244243644532373e-02,5.124958247697652958e-03,1.276731183072213989e-03,2.119797425257849150e-04,5.456728247443257200e-05,1.262353426675507304e-05
3.846843644368405091e-01,2.170867820175326479e-01,1.638875692509687843e-02,3.522646030986073453e-03,2.754304065940994806e-03,1.199216285559364043e-03,8.047302946505657481e-05,3.150413277191921712e-06,0.000000000000000000e+00,2.699623628681848084e-05,3.569677796936239055e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.856831541474984082e-01,7.338093544552926062e-02,1.340961641803079668e-02,1.112788820819945318e-02,1.047770828113515646e-03,1.946524242998869114e-04,7.640322016191184742e-05,1.970924677865344799e-05,4.093383083220615700e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.676136822927565606e-01,4.495846064723267588e-02,1.436760906374160048e-02,2.913670910864459961e-03,1.201450616916351077e-03,2.187832624518445544e-04,3.978754049145836281e-05,2.920490558683425401e-05
8.419701242325255963e-01,6.134427208073284232e-01,3.474739356004461488e-01,1.905763047217241477e-02,2.228641314931827447e-02,5.924624328360664910e-03,7.452297741088832533e-04,3.407682685830025731e-05,9.307801327175864689e-06,0.000000000000000000e+00,3.686360565097867171e-05
0.000000000000000000e+00,6.479809800581056711e-01,4.032024096469489782e-01,4.925968298111422367e-02,7.956043089296978982e-03,6.254690077373493279e-03,2.007333119514540659e-03,4.405897816696415230e-04,4.361951083967977163e-05,4.956806737309978380e-06,2.118336981333865257e-04
8.885520657106321663e-01,3.887425626114923150e-01,6.478997829313180856e-02,2.744250796279128907e-02,3.849285214531178445e-03,2.771346352291198436e-03,2.160075408441853760e-04,4.051746867623935700e-05,1.266307388699779493e-05,0.000000000000000000e+00,5.350712739290148070e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.293319746927947267e-01,1.290559893275469543e-02,1.017549061881644311e-02,2.945322882045399177e-03,1.037852379441253506e-03,5.727160910868939105e-05,8.609751664034138101e-06,0.000000000000000000e+00,1.112774247435327363e-05
1.750256052278742480e-01,1.985345131204444558e-01,1.982596711806801013e-02,5.166127804101518402e-03,3.353909680581822639e-03,1.415314446127116568e-03,9.309321290931707341e-05,3.216471917377565486e-06,0.000000000000000000e+00,1.195169295795458922e-05,2.568112916814201379e-03
1.587286888032543308e-01,5.591181867128732635e-02,8.707906073909633254e-03,4.651481350856689033e-03,3.640836595276696584e-03,5.819441403775494660e-05,4.055260086701191539e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.220309509793257511e-05,1.081969179897718800e-03
0.000000000000000000e+00,4.638030120950875634e-02,2.149472738977293088e-02,4.336963406066156497e-03,5.438768132894249499e-03,8.688070708661780835e-05,1.065784848967176899e-04,1.165771273889987218e-05,0.000000000000000000e+00,7.516277881324275610e-06,1.314623758836624837e-03
3.403177740774592230e-01,6.275602703546585837e-02,6.189766706995952425e-03,2.675347498137943449e-03,1.611273208477806721e-03,2.128895879127088190e-04,1.764507961986949935e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.229836977249356675e-06,5.231838001917641767e-04
0.000000000000000000e+00,4.272893569907362799e-01,1.487956066520846332e-01,7.497362742618637887e-02,6.241153175356016318e-03,8.037841753475324230e-03,1.126225128667545164e-03,1.685412647608980450e-04,4.403568328582488419e-06,5.148388477513384274e-06,2.108138328436975873e-04
0.000000000000000000e+00,4.281947781540909603e-01,1.111440249142192638e-01,3.589393871475239639e-02,1.150418795358026242e-02,3.292508635989470269e-04,9.206133418225838859e-05,2.698951262634457338e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.224659535244667923e-05
6.064714700591807839e-01,1.899718558605836272e-01,4.367033876098540268e-02,1.006442587876980356e-02,1.247082972519975019e-02,1.297741482216245709e-03,1.731230442089085769e-04,5.679943023230141742e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.081064437888371297e-05
