0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.275308551353861758e-02,6.035195568645986691e-02,9.336375308574468290e-02,1.429125124742115782e-01,2.240328719113490186e-01,2.290880101926053569e-01,3.701546550776684819e-01,5.045565792173059005e-01,4.873600591145987870e-01,4.943503379780135321e-01,5.500938243179661624e-01,4.959415866941173645e-01,6.005481046410781065e-01,6.085870173629930324e-01,6.692129259370009908e-01,6.354248317727103634e-01,7.833622661449262115e-01,7.847033785645806114e-01,1.038025036126911216e+00,1.033762473296427675e+00,1.000232091513816535e+00,1.020882683298257598e+00,1.056431152509768268e+00,9.951715253459139099e-01,9.314921910835105567e-01,9.375615865091049272e-01,8.824294015391677126e-01,0.000000000000000000e+00,8.222467715915936504e-01,6.923420442988360568e-01,8.203878375508537601e-01,8.263941310342930446e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.487538502485155401e-02,2.692145731189910310e-02,8.185915429680742927e-02,5.202074621275840083e-02,1.251162571448317939e-01,2.837354052453207598e-01,2.722291493886538905e-01,3.177758282745146157e-01,4.637842621533309062e-01,4.780702111479661620e-01,5.579242658212958395e-01,4.813752534307143560e-01,5.236794094218854001e-01,6.144326232634895746e-01,6.535140217482079406e-01,8.333498685247601179e-01,8.331145234381335252e-01,8.932550842742184027e-01,8.919828383744317080e-01,8.124288757911075631e-01,7.779600627126247447e-01,8.887567231486183106e-01,7.892625782324085293e-01,8.097162167565791213e-01,5.738379485685934922e-01,6.874822438892393972e-01,8.325540457945819206e-01,6.667619910376926251e-01,6.437652930292688813e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.022720525867471975e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.760292889468685784e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.919938814593959542e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.338845194127788241e-01,6.520462434408330621e-02,7.784587201695944425e-02,1.121742863562431164e-01,1.621232190409143126e-01,1.750660056559412425e-01,2.026606589433832817e-01,2.198704830611985794e-01,2.943285283300516864e-01,3.259091617342356750e-01,3.932100894617363007e-01,4.801678779853010837e-01,5.419388975615038184e-01,5.714253850332392526e-01,5.761683798850814053e-01,4.997059134685535309e-01,5.525873628709342400e-01,4.943523755231476469e-01,4.793768858921677034e-01,4.883023682023592826e-01,3.633707200071731314e-01,3.723722217773291487e-01,3.246405765042744695e-01,2.764760821120001433e-01,2.652570749127346472e-01,2.769521638988117207e-01,1.921115288454477155e-01,3.456489877642282549e-01,2.410687184650597281e-01,2.049404464105707147e-01,2.056152384867430682e-01,2.211453088388546373e-01,1.991548227724855291e-01,2.632036794561877779e-01,0.000000000000000000e+00,2.975228008659072665e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.568845470802134212e-01,0.000000000000000000e+00,4.274817080018176729e-01,0.000000000000000000e+00,4.928531885010826730e-01,6.902688722780665476e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.883852607952181180e-02,7.656884958249500495e-02,1.110807277164002349e-01,1.349107850902497852e-01,1.995760217972257777e-01,2.666012771186526686e-01,3.651794661923283836e-01,3.488660688471966198e-01,3.950975460335869882e-01,4.156093425154773757e-01,3.604994564891180198e-01,3.897205645820506770e-01,3.653108377568133891e-01,4.147082214636119146e-01,4.326070426328482710e-01,4.612177216578114414e-01,4.432575923732686718e-01,5.146328115207008391e-01,5.838291904556320855e-01,5.815488398060155717e-01,7.158419250113083887e-01,6.291650131208684771e-01,6.356290300131178794e-01,6.004897925534307124e-01,7.320684030542331522e-01,8.471070461341658753e-01,6.638966245402005972e-01,0.000000000000000000e+00,9.404696321596898168e-01,4.733541068463509860e-01,7.732328070979107570e-01,8.402459501649345297e-01,8.478546615689551702e-01,0.000000000000000000e+00,7.958740528133005920e-01,8.298145928395489479e-01,8.288619168466004883e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.023422418133291378e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.569664566172077613e-01,8.701800374065524202e-02,1.084577461970427925e-01,1.492592000483501935e-01,1.910779180636601737e-01,1.790901152077578329e-01,1.679376063777215100e-01,1.692637092370935792e-01,1.727420599549265301e-01,1.958054566254228135e-01,2.146632287652444626e-01,2.820470043057640153e-01,3.134651986560711978e-01,3.797788067046252158e-01,4.042214230666487662e-01,4.472104406594308301e-01,5.127480386223653985e-01,4.543357786696449740e-01,5.738013397848218400e-01,5.536806433643991499e-01,6.340305523598347426e-01,6.748783207367116121e-01,5.838546490865895722e-01,5.357744873444989508e-01,4.481876075579563357e-01,3.767157557150883074e-01,2.544181435388784829e-01,2.460929134732890156e-01,2.199710235243095280e-01,1.957034277005609835e-01,1.900328264166236403e-01,2.371506328296547617e-01,2.850355639840075339e-01,3.173642673930486824e-01,4.210623048170345495e-01,4.694716614280282085e-01,5.488116205136764902e-01,4.979878861516694455e-01,5.251862529118033196e-01,6.571378087886915464e-01,7.412022007900308518e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.610595042248187517e-02,2.396052141830435495e-02,3.166436240293683813e-02,5.098921572518903128e-02,6.933875425034059792e-02,1.138208790085760563e-01,2.497069907325679683e-01,2.742409425752654895e-01,4.405804554701240883e-01,4.645644794392511656e-01,5.443507346357979726e-01,4.646483400053636470e-01,4.798581890355544388e-01,5.138632354625586318e-01,5.321846676807001630e-01,5.492060858706104831e-01,5.969957301562542895e-01,5.744024058583553360e-01,6.522036292528432533e-01,7.255926821709548502e-01,7.680093704509201036e-01,7.832983535067492564e-01,7.624170397661735876e-01,8.238742098187599172e-01,9.383945411035213846e-01,7.649929492825602306e-01,6.824710069827735204e-01,7.264006715529548464e-01,6.481661136971250681e-01,5.857291192657156920e-01,5.149584050521757161e-01,0.000000000000000000e+00,5.135761053153606870e-01,0.000000000000000000e+00,6.072299157422615945e-01,4.219510507717785242e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.655849189883931899e-02,3.251449607472162162e-02,4.097159130483922496e-02,5.539612177083617917e-02,9.673832032974764850e-02,2.026882987075104281e-01,2.582470799021273633e-01,2.671254763020439738e-01,3.491380477315885744e-01,4.090768345428877906e-01,4.256789588121759893e-01,3.939487142665284991e-01,4.515796143053455447e-01,4.522192140813371952e-01,5.029576748448365553e-01,4.719807342105535874e-01,5.391772525847566833e-01,5.673970544279174355e-01,5.875605334786582201e-01,6.232218065921233396e-01,6.189170633609019090e-01,6.153784600527181237e-01,6.315164231843971576e-01,6.127245892512483971e-01,6.149711951076322070e-01,6.367394496848852725e-01,4.498772054566604339e-01,4.730919594867312172e-01,5.441719743891275662e-01,5.129507638036002737e-01,4.767015846456802430e-01,4.212548005098861736e-01,0.000000000000000000e+00,5.315670703268806641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.482159753858931228e-01,4.394119549319638884e-02,5.632849828013097165e-02,8.838110513994425210e-02,1.299826705628137069e-01,2.283723789171469010e-01,2.859645453736254228e-01,3.169121560005771499e-01,3.160248778305779771e-01,3.667600567621753238e-01,4.224443318274570536e-01,4.821817986254716137e-01,5.151814254855817676e-01,5.292684980006689965e-01,4.992119785217897232e-01,5.705267018538932033e-01,4.611919487749824853e-01,5.326825503145049545e-01,5.641315614090786079e-01,5.116008564792720037e-01,5.521808351461170439e-01,5.246166067304683933e-01,5.267154847721581268e-01,4.168655552475801773e-01,3.971203225451597763e-01,1.724102086511840326e-01,2.393315876102575235e-01,1.914251608046363684e-01,1.861731706097927985e-01,1.893684767171820438e-01,1.886979936829016324e-01,2.447968388336652368e-01,1.585101893412877438e-01,2.025374781308982852e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.037800697504234315e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.947671878791501832e-01,2.430838126014440298e-02,4.228034811811406252e-02,6.831087301238472631e-02,1.147184531905221794e-01,1.546075630287507829e-01,1.907415799682137258e-01,2.258560184230146428e-01,2.532783266849443216e-01,2.874875156681200861e-01,3.121572180635248661e-01,3.801396934927325222e-01,4.516885355851868455e-01,4.659344730972384552e-01,4.271110294315474398e-01,4.212044075023812506e-01,4.065527208665892789e-01,4.176868966268670880e-01,4.502725711848991619e-01,3.380415889613453961e-01,2.845104312958461890e-01,2.429926635693945014e-01,2.261513589733205043e-01,2.121313077790693558e-01,1.999104680624571861e-01,2.097578953270892166e-01,2.024815182367041000e-01,1.782262231870374580e-01,2.757462915537740034e-01,1.275800638080781535e-01,1.574028436316078639e-01,1.857145441752015291e-01,1.661198768356960120e-01,2.121716472189677516e-01,1.683986461243357213e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.242529610218931269e-01,2.056267968842383498e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.301880880585847500e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.208163265306121836e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.542492312879001737e-02,4.298836272024263161e-02,6.574986062048038260e-02,9.453598480480833455e-02,1.441630263253551869e-01,2.018324586423314859e-01,2.894314638957306007e-01,3.602151720032656934e-01,3.520548403580941454e-01,4.061202530705677050e-01,4.555257527938340045e-01,5.253587448026331153e-01,5.826998051187843863e-01,6.037072001190436632e-01,6.349538706799379151e-01,6.998814128332203621e-01,6.339177900766933549e-01,6.880717881329277974e-01,7.435858564108772661e-01,5.704498876179491251e-01,6.231029289843600383e-01,5.541095831687323781e-01,6.015341347820158946e-01,5.716954748071496617e-01,3.295728195691122742e-01,3.111617544628096366e-01,4.116987585759225854e-01,2.862738415087867083e-01,2.909128139127925006e-01,3.701879971876267938e-01,3.065754940319112554e-01,2.550828834688678715e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.609726924302009921e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.456358908754733061e-01,2.612008471389420938e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
