0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.830194256076706696e+10,3.457693751056160736e+10,4.507611592214101410e+10,5.692916727564704132e+10,7.172300779841413879e+10,9.003369725389089966e+10,1.102957738698394318e+11,1.419194368394091797e+11,1.751142182190213318e+11,2.232629076830595093e+11,2.776797633629659424e+11,3.499639504001536255e+11,4.460829668749328613e+11,5.581531923515734863e+11,6.989265230267965088e+11,8.879285514665368652e+11,1.103232926483481201e+12,1.391420786380691406e+12,1.730513290448884277e+12,2.276047594033194824e+12,2.839621985750980469e+12,3.592449132557140625e+12,4.592394910371337891e+12,5.284339307762069336e+12,7.444471691432547852e+12,8.393675899318777344e+12,1.062010815491482227e+13,0.000000000000000000e+00,1.605476114617546875e+13,2.467955401640649219e+13,2.747342348485172656e+13,3.506269491194092578e+13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.367353924449157715e+10,2.812105010859752274e+10,3.508113034961910248e+10,4.434388611227822113e+10,5.489367990011663818e+10,7.068733738667907715e+10,8.849392358843737793e+10,1.113351015413609619e+11,1.456881023331738892e+11,1.807288708718076172e+11,2.249017323612666931e+11,2.799729047244836426e+11,3.496402512606691284e+11,4.471305053447993164e+11,5.487153998530804443e+11,6.888666577609479980e+11,8.941863817632774658e+11,1.100726910618676270e+12,1.449436787931208984e+12,1.775509224259674561e+12,2.183704574927317383e+12,2.759205540252479492e+12,3.705139619526807617e+12,4.692393247674251953e+12,5.546284984485889648e+12,7.407207014920063477e+12,8.464705119967242188e+12,1.112876499823751172e+13,1.374260582817087695e+13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.384123292956596094e+13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.569891108933604688e+13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.728190255999605625e+14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.071581202231850052e+10,3.631752772129700470e+10,4.445343811500187683e+10,5.632391966823369598e+10,7.000571142743162537e+10,8.965721068947344971e+10,1.122504582576035156e+11,1.389649037403397217e+11,1.764657596787327271e+11,2.238468420686297913e+11,2.808837205136716309e+11,3.551395054407357788e+11,4.428330823873583374e+11,5.645949466807678223e+11,7.018624302670252686e+11,8.796120093851044922e+11,1.081098673001069214e+12,1.405893355329980469e+12,1.810435756032135498e+12,2.182263856382035400e+12,2.763490981847194824e+12,3.642242645329524414e+12,4.416395287476472656e+12,5.769430259902740234e+12,6.903200437394215820e+12,8.572535939363384766e+12,1.117619298771546094e+13,1.410422512346845312e+13,1.808073330807301562e+13,2.256891811432205859e+13,3.131983478819941016e+13,3.570216884034469531e+13,4.169116360584507812e+13,6.199744251602376562e+13,0.000000000000000000e+00,7.988840608439443750e+13,0.000000000000000000e+00,0.000000000000000000e+00,1.782536219328404062e+14,0.000000000000000000e+00,2.640048974837914688e+14,0.000000000000000000e+00,4.982107978629290000e+14,5.400750884516686250e+14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.061148781785446930e+10,3.540109232734922791e+10,4.446690972919989014e+10,5.627839670196528625e+10,7.098126897333731079e+10,8.947442791508195496e+10,1.127622246174697876e+11,1.415030207584948120e+11,1.775463807879436646e+11,2.241244597488419800e+11,2.802504918604871826e+11,3.520802675552032471e+11,4.405120046768223877e+11,5.595956199032894287e+11,7.030084798475457764e+11,8.900962892014143066e+11,1.084696691936072876e+12,1.366838381311401611e+12,1.771076801322912109e+12,2.242474947769145020e+12,2.822566463460025391e+12,3.707641929293633301e+12,4.364387995807860352e+12,5.512870271742122070e+12,6.671916161197758789e+12,8.668221630577011719e+12,1.119587686008145703e+13,0.000000000000000000e+00,1.632705891973505273e+13,2.082983025267293359e+13,2.763888697293937500e+13,3.463324190215135547e+13,4.857895163965302344e+13,0.000000000000000000e+00,7.869426031651815625e+13,8.883688276961540625e+13,1.093685084264702188e+14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.672413272422293750e+14,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.070614619089840317e+10,3.609717319961221313e+10,4.481760960908728027e+10,5.614381360213267517e+10,7.040858674634631348e+10,8.880296641975439453e+10,1.120944967701822052e+11,1.402835760047102966e+11,1.778082220364453430e+11,2.221376297647368774e+11,2.813078171793065186e+11,3.543027589140446777e+11,4.494802242797847290e+11,5.610658124009808350e+11,6.923785792942989502e+11,8.856284755016234131e+11,1.124737890144382812e+12,1.426389708863635742e+12,1.819021890319275391e+12,2.208508235838302734e+12,2.822121454593123535e+12,3.511270574463887695e+12,4.462666931394734375e+12,5.340414888771603516e+12,7.121933636241495117e+12,8.601710968399002930e+12,1.146728876169623828e+13,1.406132914674337109e+13,1.668304492389107812e+13,2.294329825845726172e+13,2.742499948830390234e+13,3.571676597553049219e+13,4.798634245283296875e+13,5.562315784426932812e+13,7.152316836490040625e+13,8.423792044794154688e+13,1.048554902522490469e+14,1.276831093537967188e+14,1.853534497993474375e+14,2.021577885999843438e+14,2.718667255057449062e+14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.333858038253450775e+10,2.802107044372977066e+10,3.491407354042803955e+10,4.494730992900617981e+10,5.636364005597867584e+10,7.229999718228126526e+10,9.114526812370648193e+10,1.134675024375805359e+11,1.419178307525822144e+11,1.809280042402859192e+11,2.252410736066824951e+11,2.826438426372628784e+11,3.565975360953576660e+11,4.400375492751735840e+11,5.555081704958448486e+11,6.986850899778820801e+11,8.915680909346372070e+11,1.072810867357286865e+12,1.456455964767854248e+12,1.812681612760661133e+12,2.153562116863234131e+12,2.788323068967854492e+12,3.706175906372537109e+12,4.434835431264543945e+12,5.695212442030513672e+12,7.188298750278281250e+12,9.063579411563865234e+12,1.044557525504796680e+13,1.359485824717079492e+13,1.745665599741277344e+13,2.288482612771576562e+13,0.000000000000000000e+00,3.617024301174024219e+13,0.000000000000000000e+00,5.204884959652043750e+13,7.063589311656698438e+13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.384951222457181931e+10,2.814895751902096939e+10,3.532234434686538696e+10,4.436268366114093781e+10,5.662655322141039276e+10,7.017491336522276306e+10,8.920022532356170654e+10,1.134768680124096527e+11,1.411247483767058716e+11,1.757706013744042969e+11,2.192962556073657532e+11,2.763033894485200806e+11,3.553315129926751709e+11,4.363927056455601807e+11,5.670923962967398682e+11,7.104683968084781494e+11,8.878276433431490479e+11,1.126604172105746338e+12,1.479714805032391357e+12,1.736402176772383789e+12,2.276845251953047852e+12,2.930353002781089844e+12,3.500139215646896484e+12,4.685102388583474609e+12,5.435645800683359375e+12,6.655462472395507812e+12,8.554770509886293945e+12,1.147774743876680859e+13,1.440317892669323047e+13,1.824072083704926172e+13,2.265012541804983594e+13,2.956020500278802734e+13,0.000000000000000000e+00,4.585128694514258594e+13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.107194919925601196e+10,3.599995457779934692e+10,4.466631975894334412e+10,5.636123617385919189e+10,7.036930416222521973e+10,8.949408770246794128e+10,1.124706565215661469e+11,1.414862542798938599e+11,1.761755096496604614e+11,2.216269660163056946e+11,2.828260132943153076e+11,3.553494046441079102e+11,4.510320504768940430e+11,5.677883436404455566e+11,7.069653471083957520e+11,8.932700508459926758e+11,1.089653888898857544e+12,1.379441461228727539e+12,1.784483533542084473e+12,2.194737456646286377e+12,2.769722705266521973e+12,3.474659656391454102e+12,4.576481754101369141e+12,5.675391283219643555e+12,6.700424723581204102e+12,9.041445070906742188e+12,1.109840329695829883e+13,1.464330699972582031e+13,1.752497289187461719e+13,2.330158893619212109e+13,2.857190780784224609e+13,3.559856621876389062e+13,4.793212397590924219e+13,5.900118487797854688e+13,0.000000000000000000e+00,0.000000000000000000e+00,1.002989803669472344e+14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.997760265068553162e+10,3.652551003719738770e+10,4.464227768366741943e+10,5.614097313096875000e+10,7.067696186709799194e+10,8.977500962551248169e+10,1.122967804171942902e+11,1.398430650212918091e+11,1.765327520717937622e+11,2.214487199199489441e+11,2.805379814082048340e+11,3.533966766596953125e+11,4.462188072018933105e+11,5.619548865153746338e+11,7.039641090580393066e+11,8.589606345280242920e+11,1.107829548732388184e+12,1.431779685499591064e+12,1.790033806298122559e+12,2.216478684542713867e+12,2.728457301997960449e+12,3.372993930827888672e+12,4.449337985027738281e+12,5.521420928130075195e+12,7.486761072714136719e+12,8.220977587148993164e+12,1.147017678382014844e+13,1.385421096052712891e+13,1.798544902876705859e+13,2.222032221416975000e+13,2.683305841935103516e+13,3.771585828308448438e+13,4.805635851601780469e+13,5.476065498432438281e+13,6.650782253217695312e+13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.851124566184400625e+14,2.446204121388189062e+14,0.000000000000000000e+00,0.000000000000000000e+00,4.907175644334513750e+14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.628435645922607422e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.024508743335962296e+10,3.527136202835046387e+10,4.413592143766744995e+10,5.630303390310882568e+10,7.188134887479348755e+10,8.882553232449409485e+10,1.136010033760458984e+11,1.421309687281806641e+11,1.783021664418522644e+11,2.216940180004714355e+11,2.814009918426556396e+11,3.543178888519377441e+11,4.456737573892104492e+11,5.550024923974290771e+11,6.921389105802379150e+11,9.020903330389283447e+11,1.114410219566555664e+12,1.405866795701889893e+12,1.747109895721097656e+12,2.356793376423120117e+12,2.868923597937922363e+12,3.395990860583135742e+12,4.285037478459803711e+12,5.525234638731003906e+12,7.382742781839275391e+12,8.823260333332322266e+12,1.120899558190217383e+13,1.265681183273808984e+13,1.693435549811021484e+13,2.269143946393726953e+13,2.828795204422115625e+13,3.471644408524244922e+13,0.000000000000000000e+00,0.000000000000000000e+00,6.589981183808565625e+13,0.000000000000000000e+00,0.000000000000000000e+00,1.282742796292145156e+14,1.603227961794127188e+14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
