0.000000000000000000e+00,0.000000000000000000e+00,5.233771324157714844e+00,5.405956745147705078e+00,5.391413688659667969e+00,4.763595104217529297e+00,2.676440715789794922e+00,1.702253460884094238e+00,1.174561023712158203e+00,6.243779659271240234e-01,3.804425299167633057e-01,3.355104327201843262e-01,3.134233951568603516e-01,2.768368124961853027e-01,2.801730334758758545e-01,2.884895205497741699e-01,3.284692466259002686e-01,3.948074281215667725e-01,4.293603599071502686e-01,4.529356062412261963e-01,4.302115440368652344e-01,4.167745411396026611e-01,3.780580759048461914e-01,3.913270831108093262e-01,3.951832354068756104e-01,4.018142521381378174e-01,4.581311345100402832e-01,5.052187442779541016e-01,5.757371783256530762e-01,6.668688058853149414e-01,7.026159167289733887e-01,7.431679964065551758e-01,7.366140484809875488e-01,7.826033234596252441e-01,8.101927638053894043e-01,8.197207450866699219e-01,8.167312145233154297e-01,7.947358489036560059e-01,7.471877932548522949e-01,7.961027026176452637e-01,7.734329700469970703e-01,4.852871596813201904e-01,5.824727416038513184e-01,7.420015335083007812e-01,6.600455641746520996e-01,5.279266834259033203e-01,6.046552658081054688e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.261770367622375488e-01,7.807465791702270508e-01,8.120601773262023926e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.857557177543640137e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.142624855041503906e+00,5.302532672882080078e+00,5.288189888000488281e+00,4.327955245971679688e+00,2.506790876388549805e+00,1.733016133308410645e+00,1.211725354194641113e+00,6.462668180465698242e-01,4.076803922653198242e-01,3.679628372192382812e-01,3.299827575683593750e-01,3.068459331989288330e-01,2.944031953811645508e-01,2.990785241127014160e-01,3.344672620296478271e-01,4.048294723033905029e-01,4.591748416423797607e-01,4.684309065341949463e-01,4.439834952354431152e-01,4.229053258895874023e-01,4.062164127826690674e-01,4.010872244834899902e-01,4.011221826076507568e-01,4.343402087688446045e-01,4.288560152053833008e-01,4.502727091312408447e-01,5.235123634338378906e-01,5.228092670440673828e-01,5.371040701866149902e-01,5.422416329383850098e-01,5.721222162246704102e-01,6.042712926864624023e-01,6.120107173919677734e-01,6.239176392555236816e-01,6.752351522445678711e-01,7.139694094657897949e-01,7.042388916015625000e-01,6.553738117218017578e-01,6.674863696098327637e-01,6.859642863273620605e-01,6.163696646690368652e-01,7.218016386032104492e-01,5.255484580993652344e-01,5.701004266738891602e-01,5.859608054161071777e-01,0.000000000000000000e+00,6.551965475082397461e-01,0.000000000000000000e+00,8.115518689155578613e-01,7.814427018165588379e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.590658903121948242e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.831296920776367188e+00,7.060623168945312500e+00,7.063622951507568359e+00,6.033070564270019531e+00,3.395061969757080078e+00,2.320198059082031250e+00,1.648690104484558105e+00,1.210449934005737305e+00,6.938925981521606445e-01,4.259726107120513916e-01,3.758185505867004395e-01,3.493946194648742676e-01,3.379507362842559814e-01,3.208916783332824707e-01,3.827852606773376465e-01,4.390758275985717773e-01,5.149425864219665527e-01,5.457332730293273926e-01,5.169904828071594238e-01,4.771754145622253418e-01,4.322172403335571289e-01,4.183642566204071045e-01,3.818850219249725342e-01,3.852953016757965088e-01,3.829247951507568359e-01,4.100046157836914062e-01,3.843972086906433105e-01,3.974395096302032471e-01,4.058853387832641602e-01,4.159637987613677979e-01,4.386164844036102295e-01,4.583190381526947021e-01,4.785653352737426758e-01,5.258097052574157715e-01,4.486208856105804443e-01,4.156035482883453369e-01,4.337032437324523926e-01,4.008914828300476074e-01,4.282934069633483887e-01,6.106317639350891113e-01,4.234318137168884277e-01,5.175397396087646484e-01,5.742565989494323730e-01,5.274243354797363281e-01,0.000000000000000000e+00,3.579692542552947998e-01,6.633062958717346191e-01,6.400855779647827148e-01,7.885473966598510742e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.950403451919555664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.515603542327880859e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.530158042907714844e+00,3.558058738708496094e+00,3.312423229217529297e+00,2.206595182418823242e+00,1.000021934509277344e+00,4.416334927082061768e-01,3.787454366683959961e-01,3.269467055797576904e-01,3.014313876628875732e-01,2.754030525684356689e-01,2.824208438396453857e-01,2.955775260925292969e-01,2.990157008171081543e-01,3.349623978137969971e-01,3.919752538204193115e-01,4.536809921264648438e-01,5.223056077957153320e-01,5.512947440147399902e-01,5.246972441673278809e-01,5.280821919441223145e-01,4.923382997512817383e-01,5.116284489631652832e-01,5.297806859016418457e-01,5.629181861877441406e-01,5.711871385574340820e-01,6.161041259765625000e-01,5.977040529251098633e-01,6.566098332405090332e-01,6.929323077201843262e-01,7.144345641136169434e-01,7.535945177078247070e-01,7.428637742996215820e-01,7.482571601867675781e-01,7.478899359703063965e-01,7.879718542098999023e-01,8.230171203613281250e-01,7.110595107078552246e-01,8.724564313888549805e-01,7.698900103569030762e-01,6.022256612777709961e-01,4.184300303459167480e-01,4.340439736843109131e-01,6.093230247497558594e-01,6.535692811012268066e-01,6.559508442878723145e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.644081830978393555e+00,2.637852191925048828e+00,2.269607305526733398e+00,1.125641942024230957e+00,6.573868393898010254e-01,4.999614953994750977e-01,4.176452457904815674e-01,3.640265464782714844e-01,3.563109040260314941e-01,3.012504875659942627e-01,3.144540786743164062e-01,2.768148779869079590e-01,3.107019662857055664e-01,3.270647227764129639e-01,3.795830607414245605e-01,4.219600856304168701e-01,4.786726534366607666e-01,5.095341205596923828e-01,5.272400975227355957e-01,5.174576640129089355e-01,5.398623943328857422e-01,5.419080257415771484e-01,5.782499313354492188e-01,5.529481172561645508e-01,6.266957521438598633e-01,6.859978437423706055e-01,6.738554835319519043e-01,6.909317970275878906e-01,7.509701848030090332e-01,7.714161276817321777e-01,8.228139281272888184e-01,7.932462692260742188e-01,8.478772640228271484e-01,7.977894544601440430e-01,8.630085587501525879e-01,8.185272216796875000e-01,6.960425376892089844e-01,6.888631582260131836e-01,6.857403516769409180e-01,7.318387031555175781e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.410324573516845703e-01,6.585076451301574707e-01,0.000000000000000000e+00,7.179166078567504883e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.363026142120361328e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.283204555511474609e+00,5.437557697296142578e+00,5.285845279693603516e+00,4.042011737823486328e+00,2.468118667602539062e+00,1.715691804885864258e+00,1.130688548088073730e+00,5.660604834556579590e-01,3.850166201591491699e-01,3.660031259059906006e-01,3.258351385593414307e-01,3.081565797328948975e-01,3.147689700126647949e-01,3.437417745590209961e-01,4.247065782546997070e-01,5.014526844024658203e-01,5.623525977134704590e-01,5.793800354003906250e-01,5.515775084495544434e-01,5.087938308715820312e-01,4.462128877639770508e-01,4.333616793155670166e-01,4.135825634002685547e-01,4.026696383953094482e-01,4.002334475517272949e-01,3.846681416034698486e-01,4.025897979736328125e-01,3.958901166915893555e-01,4.395926892757415771e-01,4.496097564697265625e-01,4.351668655872344971e-01,4.816738963127136230e-01,4.862516820430755615e-01,5.122440457344055176e-01,5.469039678573608398e-01,6.054255962371826172e-01,6.335677504539489746e-01,6.449034810066223145e-01,7.045596241950988770e-01,7.039287090301513672e-01,7.811307907104492188e-01,7.576473355293273926e-01,6.182334423065185547e-01,0.000000000000000000e+00,6.837296485900878906e-01,6.975643038749694824e-01,7.401619553565979004e-01,0.000000000000000000e+00,7.499986886978149414e-01,0.000000000000000000e+00,8.770290017127990723e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.062038421630859375e+00,5.027800559997558594e+00,3.870116949081420898e+00,2.415092468261718750e+00,1.740168929100036621e+00,1.216441154479980469e+00,6.325590610504150391e-01,4.216374456882476807e-01,3.924221396446228027e-01,3.322218358516693115e-01,3.230186998844146729e-01,3.233867585659027100e-01,3.346521258354187012e-01,3.677462041378021240e-01,4.141120016574859619e-01,4.995488226413726807e-01,5.364877581596374512e-01,4.943169057369232178e-01,4.554470479488372803e-01,4.369174242019653320e-01,4.026035368442535400e-01,3.894011676311492920e-01,3.665278255939483643e-01,3.712081611156463623e-01,3.717715740203857422e-01,3.936323523521423340e-01,3.796621859073638916e-01,4.074282944202423096e-01,4.094444811344146729e-01,4.172376096248626709e-01,5.037051439285278320e-01,4.578293561935424805e-01,4.835616052150726318e-01,5.383534431457519531e-01,5.050512552261352539e-01,5.649209618568420410e-01,6.192084550857543945e-01,5.431194305419921875e-01,6.418647766113281250e-01,6.340303421020507812e-01,6.385235786437988281e-01,6.779435276985168457e-01,4.902344346046447754e-01,6.508881449699401855e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.350331544876098633e-01,7.681233286857604980e-01,8.737212419509887695e-01,8.067846298217773438e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.760878562927246094e+00,8.006505012512207031e+00,7.816859722137451172e+00,5.835983753204345703e+00,3.335858106613159180e+00,2.243815898895263672e+00,1.660785675048828125e+00,1.191252946853637695e+00,6.802201867103576660e-01,4.125613868236541748e-01,3.717739284038543701e-01,3.323026895523071289e-01,3.249284923076629639e-01,3.162079155445098877e-01,3.654488027095794678e-01,4.115488827228546143e-01,4.666444957256317139e-01,4.646362960338592529e-01,4.452756345272064209e-01,4.218641221523284912e-01,3.907901644706726074e-01,3.926137089729309082e-01,3.959189951419830322e-01,4.264909029006958008e-01,4.763005971908569336e-01,4.966272711753845215e-01,5.510739684104919434e-01,6.269987821578979492e-01,6.828721165657043457e-01,6.923387646675109863e-01,6.858866214752197266e-01,7.460792660713195801e-01,7.565287947654724121e-01,7.773375511169433594e-01,7.320051193237304688e-01,7.367054224014282227e-01,7.530658841133117676e-01,6.714674830436706543e-01,5.110880732536315918e-01,5.564543604850769043e-01,4.039177298545837402e-01,4.426153004169464111e-01,4.181887805461883545e-01,4.282436370849609375e-01,0.000000000000000000e+00,6.905019879341125488e-01,0.000000000000000000e+00,7.201788425445556641e-01,0.000000000000000000e+00,8.027744889259338379e-01,8.347463607788085938e-01,8.273276090621948242e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.507356047630310059e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.521354675292968750e+00,6.604983329772949219e+00,5.963130950927734375e+00,3.660477876663208008e+00,2.329574584960937500e+00,1.699355125427246094e+00,1.193154573440551758e+00,6.547353267669677734e-01,4.014515876770019531e-01,3.554039597511291504e-01,3.246530890464782715e-01,3.163110911846160889e-01,3.050512969493865967e-01,3.393609821796417236e-01,3.855018317699432373e-01,4.790108203887939453e-01,4.931718111038208008e-01,5.124183893203735352e-01,4.726316034793853760e-01,4.696873724460601807e-01,4.554425477981567383e-01,4.493859112262725830e-01,5.007413625717163086e-01,4.751704931259155273e-01,5.117368698120117188e-01,5.536924004554748535e-01,5.918757915496826172e-01,5.712265372276306152e-01,5.823531150817871094e-01,6.510546803474426270e-01,6.249644160270690918e-01,5.298480987548828125e-01,5.244837999343872070e-01,4.346480071544647217e-01,5.496199131011962891e-01,3.470281362533569336e-01,3.227053284645080566e-01,4.716978669166564941e-01,3.875039219856262207e-01,3.994216918945312500e-01,3.934510648250579834e-01,0.000000000000000000e+00,4.346861243247985840e-01,4.730380773544311523e-01,4.551079571247100830e-01,0.000000000000000000e+00,5.419099330902099609e-01,6.724301576614379883e-01,0.000000000000000000e+00,6.453713774681091309e-01,0.000000000000000000e+00,7.707920074462890625e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.433622121810913086e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.488522529602050781e+00,6.606452941894531250e+00,6.608719825744628906e+00,5.841827869415283203e+00,2.816340446472167969e+00,1.632744073867797852e+00,9.816735982894897461e-01,5.217376351356506348e-01,3.568847775459289551e-01,3.175849914550781250e-01,2.936047315597534180e-01,3.030776977539062500e-01,3.082281053066253662e-01,3.600789904594421387e-01,4.266695976257324219e-01,5.363715291023254395e-01,5.867899060249328613e-01,5.892717242240905762e-01,5.517888069152832031e-01,5.267444252967834473e-01,5.137310028076171875e-01,5.180809497833251953e-01,5.164068341255187988e-01,5.378457903861999512e-01,5.676844716072082520e-01,5.631095767021179199e-01,6.230021119117736816e-01,6.100637316703796387e-01,6.231095194816589355e-01,6.368393301963806152e-01,6.170397996902465820e-01,6.482463479042053223e-01,5.872503519058227539e-01,5.195062756538391113e-01,4.391307830810546875e-01,4.726756513118743896e-01,3.842218220233917236e-01,4.216655492782592773e-01,3.099875450134277344e-01,3.553222417831420898e-01,3.060116767883300781e-01,2.906192541122436523e-01,3.756564557552337646e-01,5.301867723464965820e-01,3.853084743022918701e-01,4.455101788043975830e-01,4.662875235080718994e-01,5.326879620552062988e-01,5.030125975608825684e-01,5.658035278320312500e-01,6.514769196510314941e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
