0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.640181248000000000e+09,5.788717056000000000e+09,7.432596480000000000e+09,8.844189696000000000e+09,1.114467942400000000e+10,1.408852787200000000e+10,1.754664140800000000e+10,2.228514201600000000e+10,2.780453068800000000e+10,3.514833715200000000e+10,4.432263987200000000e+10,5.588410777600000000e+10,7.033672499200000000e+10,8.893825024000000000e+10,1.119736954880000000e+11,1.397782446080000000e+11,1.780133232640000000e+11,2.216432926720000000e+11,2.831759441920000000e+11,3.502363115520000000e+11,4.461092536320000000e+11,5.607311278080000000e+11,6.931866583040000000e+11,8.894456791040000000e+11,1.136086351872000000e+12,1.465716834304000000e+12,1.766391414784000000e+12,2.237580705792000000e+12,2.857821798400000000e+12,3.596141199360000000e+12,4.666979516416000000e+12,5.919540248576000000e+12,6.720422150144000000e+12,9.009202462720000000e+12,1.100142765670400000e+13,1.331085862502400000e+13,0.000000000000000000e+00,2.042608641638400000e+13,2.845770252288000000e+13,3.325160744550400000e+13,4.825142421094400000e+13,5.443340887654400000e+13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.885132800000000000e+09,5.741562368000000000e+09,7.200543744000000000e+09,8.824219648000000000e+09,1.111852953600000000e+10,1.404268134400000000e+10,1.763844096000000000e+10,2.209693286400000000e+10,2.777384960000000000e+10,3.529945088000000000e+10,4.456092876800000000e+10,5.530907852800000000e+10,7.058985779200000000e+10,8.705774387200000000e+10,1.123404840960000000e+11,1.413733580800000000e+11,1.792603258880000000e+11,2.213552455680000000e+11,2.800009871360000000e+11,3.544904499200000000e+11,4.424629616640000000e+11,5.628807741440000000e+11,7.117277757440000000e+11,9.015542415360000000e+11,1.130894721024000000e+12,1.450758111232000000e+12,1.718959603712000000e+12,2.203136819200000000e+12,2.776980258816000000e+12,3.444124680192000000e+12,4.422047891456000000e+12,5.598636146688000000e+12,7.348555874304000000e+12,8.653504512000000000e+12,1.149977493504000000e+13,1.468934284902400000e+13,1.711822340096000000e+13,2.079755285299200000e+13,0.000000000000000000e+00,0.000000000000000000e+00,4.194668904448000000e+13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.322282609377280000e+14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.792090889912320000e+14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.830880768000000000e+09,2.193204224000000000e+09,2.737769728000000000e+09,3.323190528000000000e+09,4.583048192000000000e+09,5.785896448000000000e+09,7.223042048000000000e+09,9.122323456000000000e+09,1.125364121600000000e+10,1.400562278400000000e+10,1.770658406400000000e+10,2.220330188800000000e+10,2.795604377600000000e+10,3.520736051200000000e+10,4.414008524800000000e+10,5.594993049600000000e+10,6.980430233600000000e+10,8.883039436800000000e+10,1.123755540480000000e+11,1.401862389760000000e+11,1.749174681600000000e+11,2.233591726080000000e+11,2.795250974720000000e+11,3.587351511040000000e+11,4.386365767680000000e+11,5.598103470080000000e+11,7.023367290880000000e+11,8.846162657280000000e+11,1.100761923584000000e+12,1.430154379264000000e+12,1.773100335104000000e+12,2.169608994816000000e+12,2.769551884288000000e+12,3.537080156160000000e+12,4.284182167552000000e+12,5.525670985728000000e+12,6.606894923776000000e+12,8.822542303232000000e+12,1.102989125222400000e+13,1.392385091174400000e+13,1.803197769318400000e+13,2.341005059686400000e+13,2.816185309593600000e+13,3.494124086886400000e+13,0.000000000000000000e+00,5.117433819955200000e+13,6.364639893913600000e+13,0.000000000000000000e+00,1.097901686128640000e+14,1.565859009003520000e+14,0.000000000000000000e+00,2.443323847475200000e+14,0.000000000000000000e+00,0.000000000000000000e+00,4.706446637793280000e+14,0.000000000000000000e+00,7.067176083128320000e+14,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.977172992000000000e+09,3.516760576000000000e+09,4.507132928000000000e+09,5.716743680000000000e+09,7.232321536000000000e+09,9.123647488000000000e+09,1.111985664000000000e+10,1.402711552000000000e+10,1.770650009600000000e+10,2.216979251200000000e+10,2.814963916800000000e+10,3.532899532800000000e+10,4.424781414400000000e+10,5.576562278400000000e+10,7.000145100800000000e+10,8.977376870400000000e+10,1.113171722240000000e+11,1.392254976000000000e+11,1.771661721600000000e+11,2.217240657920000000e+11,2.779809710080000000e+11,3.572053770240000000e+11,4.514800271360000000e+11,5.704431042560000000e+11,7.086194688000000000e+11,8.698477281280000000e+11,1.112381325312000000e+12,1.455903866880000000e+12,1.829199675392000000e+12,2.165125414912000000e+12,2.688699072512000000e+12,3.490016395264000000e+12,4.636010872832000000e+12,5.761690763264000000e+12,6.817442693120000000e+12,8.493488144384000000e+12,1.217279610060800000e+13,0.000000000000000000e+00,1.669195838259200000e+13,0.000000000000000000e+00,2.897694687232000000e+13,0.000000000000000000e+00,4.291373616332800000e+13,5.747971509452800000e+13,0.000000000000000000e+00,8.967369942630400000e+13,1.135318065479680000e+14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.368692182548480000e+14,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.940446848000000000e+09,2.207386112000000000e+09,2.756667648000000000e+09,3.418862592000000000e+09,4.585695232000000000e+09,5.727647232000000000e+09,7.204068352000000000e+09,9.106597888000000000e+09,1.116544307200000000e+10,1.402674585600000000e+10,1.775926476800000000e+10,2.221168844800000000e+10,2.792091852800000000e+10,3.526871040000000000e+10,4.440486707200000000e+10,5.600183910400000000e+10,7.005011968000000000e+10,8.824202035200000000e+10,1.125874401280000000e+11,1.397479833600000000e+11,1.793881538560000000e+11,2.237905305600000000e+11,2.803205406720000000e+11,3.545549701120000000e+11,4.475093647360000000e+11,5.667217080320000000e+11,6.878229954560000000e+11,8.821357936640000000e+11,1.115217592320000000e+12,1.419474370560000000e+12,1.817479479296000000e+12,2.239647711232000000e+12,2.838174105600000000e+12,3.589099487232000000e+12,4.300930023424000000e+12,5.492743077888000000e+12,7.094303457280000000e+12,8.419524214784000000e+12,1.119919538176000000e+13,1.449714201395200000e+13,1.699862387097600000e+13,2.287500001280000000e+13,2.734042801766400000e+13,3.701070207385600000e+13,4.492053446656000000e+13,5.601905292083200000e+13,0.000000000000000000e+00,0.000000000000000000e+00,1.049272254464000000e+14,1.296846752317440000e+14,1.886604985630720000e+14,2.060118980034560000e+14,0.000000000000000000e+00,3.355477425520640000e+14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.699200000000000000e+09,7.154214912000000000e+09,8.796984320000000000e+09,1.109648076800000000e+10,1.398034534400000000e+10,1.763455385600000000e+10,2.231861862400000000e+10,2.811608678400000000e+10,3.509041152000000000e+10,4.449594572800000000e+10,5.593122816000000000e+10,7.030658662400000000e+10,8.751762636800000000e+10,1.108073267200000000e+11,1.396354744320000000e+11,1.794019655680000000e+11,2.246559989760000000e+11,2.806123397120000000e+11,3.554279424000000000e+11,4.369734041600000000e+11,5.544756510720000000e+11,7.206014812160000000e+11,8.709081661440000000e+11,1.114521862144000000e+12,1.368049319936000000e+12,1.819121942528000000e+12,2.229713240064000000e+12,2.841558122496000000e+12,3.455385600000000000e+12,4.521364291584000000e+12,5.274829062144000000e+12,6.732638060544000000e+12,8.217621954560000000e+12,1.102093326745600000e+13,1.463783994163200000e+13,1.897236371865600000e+13,2.156271134310400000e+13,2.951977369600000000e+13,0.000000000000000000e+00,4.375045786828800000e+13,5.274350282342400000e+13,7.039858245632000000e+13,0.000000000000000000e+00,1.021712992829440000e+14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.527024896000000000e+09,0.000000000000000000e+00,5.674700288000000000e+09,7.232951296000000000e+09,8.826899456000000000e+09,1.110844723200000000e+10,1.404865536000000000e+10,1.759739904000000000e+10,2.208935731200000000e+10,2.789670502400000000e+10,3.520953958400000000e+10,4.447608422400000000e+10,5.586651955200000000e+10,6.996533248000000000e+10,8.834172518400000000e+10,1.125322424320000000e+11,1.411674275840000000e+11,1.769398108160000000e+11,2.181883985920000000e+11,2.778981990400000000e+11,3.504130621440000000e+11,4.410639319040000000e+11,5.539789537280000000e+11,6.828701777920000000e+11,8.836526899200000000e+11,1.121565016064000000e+12,1.370142539776000000e+12,1.758734843904000000e+12,2.247601160192000000e+12,2.702663221248000000e+12,3.298888777728000000e+12,4.358291849216000000e+12,5.636879286272000000e+12,7.008003555328000000e+12,8.349541203968000000e+12,1.135052482150400000e+13,1.396798547558400000e+13,1.785676903219200000e+13,2.317808880844800000e+13,2.716612742348800000e+13,3.589880047206400000e+13,4.342207741952000000e+13,5.205205503180800000e+13,6.784769903820800000e+13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.204198400000000000e+09,2.748567040000000000e+09,3.426503936000000000e+09,4.510471680000000000e+09,5.863283200000000000e+09,7.343773184000000000e+09,9.254312960000000000e+09,1.122934988800000000e+10,1.403444531200000000e+10,1.761821081600000000e+10,2.218445209600000000e+10,2.807311155200000000e+10,3.545313280000000000e+10,4.447463833600000000e+10,5.567170969600000000e+10,7.048449228800000000e+10,8.911026585600000000e+10,1.110581493760000000e+11,1.405082501120000000e+11,1.765813125120000000e+11,2.220573982720000000e+11,2.824646164480000000e+11,3.571138560000000000e+11,4.434964643840000000e+11,5.644756582400000000e+11,6.984800010240000000e+11,8.749251952640000000e+11,1.093457084416000000e+12,1.425290690560000000e+12,1.815721148416000000e+12,2.233267388416000000e+12,2.789536956416000000e+12,3.457893531648000000e+12,4.384433373184000000e+12,5.548083773440000000e+12,6.637582548992000000e+12,9.165072236544000000e+12,1.157252094361600000e+13,1.523941847859200000e+13,1.802760303411200000e+13,2.288055117414400000e+13,2.623889054105600000e+13,3.408669337190400000e+13,0.000000000000000000e+00,5.624784800972800000e+13,6.911654730137600000e+13,0.000000000000000000e+00,1.060946847989760000e+14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.888362368000000000e+09,2.207265792000000000e+09,2.742177024000000000e+09,3.316861440000000000e+09,4.575085056000000000e+09,5.876594176000000000e+09,7.323971072000000000e+09,9.262903296000000000e+09,1.126088704000000000e+10,1.396011417600000000e+10,1.765779865600000000e+10,2.222035968000000000e+10,2.807054131200000000e+10,3.534008320000000000e+10,4.431819980800000000e+10,5.579830067200000000e+10,7.051475353600000000e+10,8.916687257600000000e+10,1.114306805760000000e+11,1.394853150720000000e+11,1.778165514240000000e+11,2.217000632320000000e+11,2.790541230080000000e+11,3.521010073600000000e+11,4.490950082560000000e+11,5.737536552960000000e+11,6.973554688000000000e+11,8.444639969280000000e+11,1.072625811456000000e+12,1.422840168448000000e+12,1.757022388224000000e+12,2.261939388416000000e+12,2.657045970944000000e+12,3.437480640512000000e+12,4.589070843904000000e+12,5.503390842880000000e+12,6.986062102528000000e+12,8.670806016000000000e+12,1.139968625868800000e+13,1.327494384844800000e+13,0.000000000000000000e+00,2.379393427046400000e+13,2.615241238118400000e+13,3.389748412416000000e+13,4.386674914099200000e+13,5.657360701849600000e+13,6.833099610521600000e+13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.831162997637120000e+14,2.448004355194880000e+14,0.000000000000000000e+00,0.000000000000000000e+00,4.820201530982400000e+14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.132538624000000000e+09,3.507316736000000000e+09,4.364001792000000000e+09,5.531037184000000000e+09,7.305328640000000000e+09,9.156320256000000000e+09,1.115838976000000000e+10,1.407434956800000000e+10,1.758324736000000000e+10,2.221287628800000000e+10,2.817534771200000000e+10,3.538196889600000000e+10,4.448193331200000000e+10,5.592551424000000000e+10,7.023961702400000000e+10,8.870533529600000000e+10,1.114854195200000000e+11,1.417780101120000000e+11,1.765953044480000000e+11,2.226521866240000000e+11,2.803182469120000000e+11,3.469248757760000000e+11,4.515549020160000000e+11,5.526768844800000000e+11,6.843013529600000000e+11,8.945312727040000000e+11,1.125786058752000000e+12,1.403341504512000000e+12,1.833541304320000000e+12,2.279769636864000000e+12,2.690900295680000000e+12,3.629013270528000000e+12,4.344281563136000000e+12,5.370272022528000000e+12,7.083412946944000000e+12,8.731723563008000000e+12,1.097093401804800000e+13,1.402032514662400000e+13,1.787059136102400000e+13,2.250895261696000000e+13,2.750430576640000000e+13,3.266002812928000000e+13,4.516013827686400000e+13,0.000000000000000000e+00,0.000000000000000000e+00,8.644906817945600000e+13,0.000000000000000000e+00,0.000000000000000000e+00,1.698045855006720000e+14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
